       1739.0000   1.0264958e-15   2.7742906e-16
       1740.6000   4.3620678e-16   1.9116829e-16
       1742.2000   3.5419890e-16   1.8508699e-16
       1743.8000   5.8277484e-16   1.9239675e-16
       1745.4000   6.2152551e-16   1.9209006e-16
       1747.0000   5.7493615e-16   1.8941996e-16
       1748.6000   5.2609412e-16   1.8665888e-16
       1750.2000   4.4829954e-16   1.8000384e-16
       1751.8000   5.4806221e-16   1.8521538e-16
       1753.4000   6.0340078e-16   1.8282674e-16
       1755.0000   6.2019209e-16   1.8200988e-16
       1756.6000   3.2230112e-16   1.7060778e-16
       1758.2000   6.2170342e-16   1.7928610e-16
       1759.8000   5.1964278e-16   1.7474390e-16
       1761.4000   5.2000963e-16   1.7450551e-16
       1763.0000   3.5574462e-16   1.6314028e-16
       1764.6000   3.8551242e-16   1.6496729e-16
       1766.2000   2.0498727e-16   1.5442403e-16
       1767.8000   1.3006551e-16   1.4896828e-16
       1769.4000   5.4071272e-16   1.6720681e-16
       1771.0000   5.2055361e-16   1.6448787e-16
       1772.6000   4.4211328e-16   1.5895109e-16
       1774.2000   5.3959847e-16   1.6351119e-16
       1775.8000   5.4854964e-16   1.6161354e-16
       1777.4000   4.8548451e-16   1.5694228e-16
       1779.0000   4.8999350e-16   1.5662985e-16
       1780.6000   6.0842572e-16   1.6112306e-16
       1782.2000   5.1113257e-16   1.5541391e-16
       1783.8000   4.1973124e-16   1.4889131e-16
       1785.4000   3.3098269e-16   1.4541348e-16
       1787.0000   4.0317569e-16   1.4666600e-16
       1788.6000   6.4196962e-16   1.5631130e-16
       1790.2000   6.9356934e-16   1.5850236e-16
       1791.8000   5.9578443e-16   1.5037131e-16
       1793.4000   5.5890438e-16   1.4993431e-16
       1795.0000   5.5377989e-16   1.4769053e-16
       1796.6000   9.4433640e-16   1.6226714e-16
       1798.2000   7.6904987e-16   1.5517214e-16
       1799.8000   7.7179538e-16   1.5381805e-16
       1801.4000   9.1885559e-16   1.5799651e-16
       1803.0000   7.4849128e-16   1.5285141e-16
       1804.6000   9.2154825e-16   1.5661530e-16
       1806.2000   1.0695130e-15   1.6097952e-16
       1807.8000   1.1240102e-15   1.6189905e-16
       1809.4000   1.1798074e-15   1.6528253e-16
       1811.0000   1.2871453e-15   1.6597594e-16
       1812.6000   1.2610620e-15   1.6372151e-16
       1814.2000   1.2527472e-15   1.6314790e-16
       1815.8000   1.2190593e-15   1.5971542e-16
