1599.36 0.00000e+00 1.82435e-26
1601.74 1.36116e-16 1.82435e-26
1604.12 3.22297e-16 1.82435e-26
1606.50 5.08478e-16 1.82435e-26
1608.88 6.94659e-16 1.82435e-26
1611.26 8.80840e-16 1.82435e-26
1613.64 1.06702e-15 1.82435e-26
1616.02 1.25320e-15 1.82435e-26
1618.40 1.43939e-15 1.82435e-26
1620.78 1.62557e-15 1.82435e-26
1623.16 1.81175e-15 1.82435e-26
1625.54 1.99792e-15 1.82435e-26
1627.92 2.18411e-15 1.82435e-26
1630.30 2.37029e-15 1.82435e-26
1632.68 2.55647e-15 1.82435e-26
1635.06 2.74265e-15 1.82435e-26
1637.44 2.92883e-15 1.82435e-26
1639.82 3.11502e-15 1.82435e-26
1642.20 3.30120e-15 1.82435e-26
1644.58 3.48738e-15 1.82435e-26
1646.96 3.67356e-15 1.82435e-26
1649.34 3.85974e-15 1.82435e-26
1651.72 4.04592e-15 1.82435e-26
1654.10 4.23210e-15 1.82435e-26
1656.48 4.41828e-15 1.82435e-26
1658.86 4.60446e-15 1.82435e-26
1661.24 4.79065e-15 1.82435e-26
1663.62 4.97683e-15 1.82435e-26
1666.00 5.16301e-15 1.82435e-26
1668.38 5.34919e-15 1.82435e-26
1670.76 5.53537e-15 1.82435e-26
1673.14 5.72155e-15 1.82435e-26
1675.52 5.90773e-15 1.82435e-26
1677.90 6.09391e-15 1.82435e-26
1680.28 6.28009e-15 1.82435e-26
1682.66 6.46627e-15 1.82435e-26
1685.04 6.65246e-15 1.82435e-26
1687.42 6.83864e-15 1.82435e-26
1689.80 7.02482e-15 1.82435e-26
1692.18 7.21100e-15 1.82435e-26
1694.56 7.39718e-15 1.82435e-26
1696.94 7.58336e-15 1.82435e-26
1699.32 7.76954e-15 1.82435e-26
1701.70 7.95572e-15 1.82435e-26
1704.08 8.14190e-15 1.82435e-26
1706.46 8.32808e-15 1.82435e-26
1708.84 8.51427e-15 1.82435e-26
1711.22 8.70045e-15 1.82435e-26
1713.60 8.88663e-15 1.82435e-26
1715.98 9.07281e-15 1.82435e-26
1718.36 9.25900e-15 1.82435e-26
1720.74 9.44518e-15 1.82435e-26
1723.12 9.63135e-15 1.82435e-26
1725.50 9.81753e-15 1.82435e-26
1727.88 1.00037e-14 1.82435e-26
1730.26 1.01899e-14 1.82435e-26
1732.64 1.03761e-14 1.82435e-26
1735.02 1.05623e-14 1.82435e-26
1737.40 1.07484e-14 1.82435e-26
1739.78 1.09346e-14 1.82435e-26
1742.16 1.11208e-14 1.82435e-26
1744.54 1.13070e-14 1.82435e-26
1746.92 1.14932e-14 1.82435e-26
1749.30 1.16793e-14 1.82435e-26
1751.68 1.18655e-14 1.82435e-26
1754.06 1.20517e-14 1.82435e-26
1756.44 1.22379e-14 1.82435e-26
1758.82 1.24241e-14 1.82435e-26
1761.20 1.26102e-14 1.82435e-26
1763.58 1.27964e-14 1.82435e-26
1765.96 1.29826e-14 1.82435e-26
1768.34 1.31688e-14 1.82435e-26
1770.72 1.33550e-14 1.82435e-26
1773.10 1.35411e-14 1.82435e-26
1775.48 1.37273e-14 1.82435e-26
1777.86 1.39135e-14 1.82435e-26
1780.24 1.40997e-14 1.82435e-26
1782.62 1.42858e-14 1.82435e-26
1785.00 1.44721e-14 1.82435e-26
1787.38 1.46582e-14 1.82435e-26
1789.76 1.48445e-14 1.82435e-26
1792.14 1.50307e-14 1.82435e-26
1794.52 1.52168e-14 1.82435e-26
1796.90 1.54030e-14 1.82435e-26
1799.28 1.55892e-14 1.82435e-26
1801.66 1.91353e-14 1.82435e-26
1804.04 1.18042e-14 1.82435e-26
1806.42 1.99143e-14 1.82435e-26
1808.80 2.12957e-14 1.82435e-26
1811.18 2.25418e-14 1.82435e-26
1813.56 2.06281e-14 1.82435e-26
1815.94 2.03367e-14 1.82435e-26
1818.32 1.87084e-14 1.82435e-26
1820.70 2.47190e-14 1.82435e-26
1823.08 2.98679e-14 1.82435e-26
1825.46 3.03918e-14 1.82435e-26
1827.84 2.38078e-14 1.82435e-26
1830.22 2.27603e-14 1.82435e-26
1832.60 2.42753e-14 1.82435e-26
1834.98 2.81925e-14 1.82435e-26
1837.36 2.47895e-14 1.82435e-26
1839.74 2.51646e-14 1.82435e-26
1842.12 2.80652e-14 1.82435e-26
1844.50 2.63803e-14 1.82435e-26
1846.88 2.59170e-14 1.82435e-26
1849.26 2.59745e-14 1.82435e-26
1851.64 2.27544e-14 1.82435e-26
1854.02 2.81989e-14 1.82435e-26
1856.40 2.67593e-14 1.82435e-26
1858.78 2.38583e-14 1.82435e-26
1861.16 2.62700e-14 1.82435e-26
1863.54 2.57006e-14 1.82435e-26
1865.92 2.88828e-14 1.82435e-26
1868.30 2.83786e-14 1.82435e-26
1870.68 3.31761e-14 1.82435e-26
1873.06 2.94378e-14 1.82435e-26
1875.44 3.13545e-14 1.82435e-26
1877.82 3.08352e-14 1.82435e-26
1880.20 3.52878e-14 1.82435e-26
1882.58 3.47854e-14 1.82435e-26
1884.96 3.52640e-14 1.82435e-26
1887.34 3.44501e-14 1.82435e-26
1889.72 3.47458e-14 1.82435e-26
1892.10 3.70553e-14 1.82435e-26
1894.48 3.69266e-14 1.82435e-26
1896.86 3.81781e-14 1.82435e-26
1899.24 3.60467e-14 1.82435e-26
1901.62 3.77132e-14 1.82435e-26
1904.00 3.58968e-14 1.82435e-26
1906.38 3.39920e-14 1.82435e-26
1908.76 3.78185e-14 1.82435e-26
1911.14 3.64590e-14 1.82435e-26
1913.52 3.58571e-14 1.82435e-26
1915.90 2.60508e-14 1.82435e-26
1918.28 3.57266e-14 1.82435e-26
1920.66 3.34771e-14 1.82435e-26
1923.04 3.29069e-14 1.82435e-26
1925.42 3.41412e-14 1.82435e-26
1927.80 3.11849e-14 1.82435e-26
1930.18 3.13812e-14 1.82435e-26
1932.56 3.09196e-14 1.82435e-26
1934.94 2.99728e-14 1.82435e-26
1937.32 2.98405e-14 1.82435e-26
1939.70 2.83122e-14 1.82435e-26
1942.08 2.68945e-14 1.82435e-26
1944.46 2.78450e-14 1.82435e-26
1946.84 2.76347e-14 1.82435e-26
1949.22 2.77665e-14 1.82435e-26
1951.60 2.90528e-14 1.82435e-26
1953.98 2.89556e-14 1.82435e-26
1956.36 3.05743e-14 1.82435e-26
1958.74 3.00642e-14 1.82435e-26
1961.12 2.98667e-14 1.82435e-26
1963.50 3.13133e-14 1.82435e-26
1965.88 3.43982e-14 1.82435e-26
1968.26 3.34891e-14 1.82435e-26
1970.64 2.78557e-14 1.82435e-26
1973.02 2.85551e-14 1.82435e-26
1975.40 2.96216e-14 1.82435e-26
1977.78 3.36747e-14 1.82435e-26
1980.16 3.23720e-14 1.82435e-26
1982.54 3.27730e-14 1.82435e-26
1984.92 3.37210e-14 1.82435e-26
1987.30 3.44312e-14 1.82435e-26
1989.68 3.40722e-14 1.82435e-26
1992.06 3.64077e-14 1.82435e-26
1994.44 3.62291e-14 1.82435e-26
1996.82 3.92694e-14 1.82435e-26
1999.20 3.77337e-14 1.82435e-26
2001.58 3.88782e-14 1.82435e-26
2003.96 3.91496e-14 1.82435e-26
2006.34 3.93190e-14 1.82435e-26
2008.72 3.57750e-14 1.82435e-26
2011.10 4.02282e-14 1.82435e-26
2013.48 4.18135e-14 1.82435e-26
2015.86 4.36157e-14 1.82435e-26
2018.24 4.22725e-14 1.82435e-26
2020.62 4.25967e-14 1.82435e-26
2023.00 4.34227e-14 1.82435e-26
2025.38 4.10725e-14 1.82435e-26
2027.76 3.95001e-14 1.82435e-26
2030.14 4.18453e-14 1.82435e-26
2032.52 3.98052e-14 1.82435e-26
2034.90 4.09177e-14 1.82435e-26
2037.28 3.94724e-14 1.82435e-26
2039.66 3.66547e-14 1.82435e-26
2042.04 3.90158e-14 1.82435e-26
2044.42 3.88079e-14 1.82435e-26
2046.80 3.66377e-14 1.82435e-26
2049.18 3.67751e-14 1.82435e-26
2051.56 3.56156e-14 1.82435e-26
2053.94 3.67185e-14 1.82435e-26
