      1600.00   2.8016025e-16   8.9665616e-16
      1605.00   1.0688374e-17   6.6387811e-16
      1610.00   4.0122376e-17   4.6116508e-16
      1615.00   2.5655882e-16   3.6069106e-16
      1620.00   1.7044008e-16   3.0177206e-16
      1625.00  -3.0521214e-17   2.5116046e-16
      1630.00   9.8277970e-17   1.9991594e-16
      1635.00   8.3103519e-18   1.7184882e-16
      1640.00  -1.9091188e-16   1.5003456e-16
      1645.00  -2.0168560e-16   1.3514384e-16
      1650.00   7.7434627e-17   1.2318472e-16
      1655.00   9.9832441e-17   1.1293792e-16
      1660.00  -4.3588547e-17   1.0431516e-16
      1665.00   1.2849312e-17   9.8785304e-17
      1670.00   1.2761688e-16   9.1123619e-17
      1675.00   5.7020802e-17   8.4414437e-17
      1680.00  -4.6077891e-17   8.0224231e-17
      1685.00   3.1717602e-17   7.8295689e-17
      1690.00   6.7641312e-17   7.2279035e-17
      1695.00  -4.2412908e-17   6.6725159e-17
      1700.00  -1.2807095e-17   6.6589111e-17
      1705.00   9.0102329e-17   6.6697234e-17
      1710.00   8.8643891e-17   6.5688841e-17
      1715.00   1.0893286e-16   5.9610255e-17
      1720.00   1.2702520e-16   5.7066555e-17
      1725.00   1.8259357e-16   5.9462977e-17
      1730.00   1.8412192e-16   5.9024207e-17
      1735.00   1.2723185e-16   5.2874192e-17
      1740.00   8.0754043e-17   5.0271978e-17
      1745.00   8.6775859e-17   5.0794313e-17
      1750.00   1.4406032e-16   5.0566712e-17
      1755.00   1.1797120e-16   4.6418726e-17
      1760.00   1.4867198e-16   4.5910069e-17
      1765.00   1.7076961e-16   4.6721378e-17
      1770.00   1.0411526e-16   4.4033865e-17
      1775.00   7.8599900e-17   4.0541475e-17
      1780.00   7.2996505e-17   3.9303970e-17
      1785.00   1.0787020e-16   4.0553506e-17
      1790.00   1.7151753e-16   4.1086074e-17
      1795.00   1.1887546e-16   3.9732125e-17
      1800.00   7.6362680e-17   3.5584807e-17
      1805.00   9.2253892e-17   3.4330024e-17
      1810.00   6.7718736e-17   3.4729218e-17
      1815.00   6.4463006e-17   3.4476100e-17
      1820.00   8.2648360e-17   3.2093704e-17
      1825.00   3.5987518e-17   3.0374724e-17
      1830.00   9.2889645e-18   3.0196625e-17
      1835.00   9.3269428e-18   2.9770511e-17
      1840.00   1.3556669e-17   2.8021508e-17
      1845.00   2.4029264e-17   2.7519606e-17
      1850.00   2.0385944e-17   2.7895535e-17
      1855.00   2.7888556e-17   2.7718695e-17
      1860.00   5.2025439e-17   2.6774248e-17
      1865.00   8.1241087e-17   2.6939959e-17
      1870.00   8.4885400e-17   2.7635280e-17
      1875.00   7.5854083e-17   2.7110007e-17
      1880.00   8.4277330e-17   2.7429534e-17
      1885.00   9.9062647e-17   2.5644578e-17
      1890.00   1.2028872e-16   2.5193614e-17
      1895.00   1.4089704e-16   2.6723458e-17
      1900.00   1.2100792e-16   2.6361599e-17
      1905.00   9.2466511e-17   2.3827004e-17
      1910.00   1.1313181e-16   2.3983511e-17
      1915.00   7.5370931e-17   2.3583283e-17
      1920.00   5.9219031e-17   2.2888347e-17
      1925.00   9.7087188e-17   2.2520508e-17
      1930.00   9.2425529e-17   2.2091026e-17
      1935.00   1.2885438e-16   2.3448466e-17
      1940.00   1.5355287e-16   2.3736158e-17
      1945.00   1.5615610e-16   2.2663458e-17
      1950.00   1.9092431e-16   2.3197337e-17
      1955.00   2.3030553e-16   2.4536157e-17
      1960.00   2.1806621e-16   2.3955435e-17
      1965.00   2.1580450e-16   2.4024303e-17
      1970.00   2.1782307e-16   2.2423283e-17
      1975.00   1.8199285e-16   2.1090821e-17
      1980.00   1.5785829e-16   2.1491158e-17
      1985.00   1.7310246e-16   2.1957415e-17
      1990.00   1.5548548e-16   2.0052003e-17
      1995.00   1.5103233e-16   1.9738250e-17
      2000.00   1.3471906e-16   1.9848109e-17
      2005.00   1.0647102e-16   1.8896342e-17
      2010.00   1.2163315e-16   1.8212580e-17
      2015.00   1.1860771e-16   1.7902996e-17
      2020.00   1.0228591e-16   1.7915500e-17
      2025.00   8.7156441e-17   1.7447206e-17
      2030.00   9.0720590e-17   1.6659330e-17
      2035.00   9.8770004e-17   1.6572830e-17
      2040.00   1.2398090e-16   1.7489675e-17
      2045.00   1.4468965e-16   1.7771789e-17
      2050.00   1.5130592e-16   1.8144948e-17
      2055.00   1.9077535e-16   1.7616705e-17
      2060.00   2.2114978e-16   1.7534409e-17
      2065.00   2.2035790e-16   1.8359461e-17
      2070.00   2.4395933e-16   1.9018039e-17
      2075.00   2.6922768e-16   1.8080697e-17
      2080.00   2.3499074e-16   1.7301199e-17
      2085.00   2.2786587e-16   1.7569055e-17
      2090.00   2.2712175e-16   1.7318192e-17
      2095.00   1.7572647e-16   1.5554749e-17
      2100.00   1.6262107e-16   1.5163344e-17
      2105.00   1.8935545e-16   1.6063953e-17
      2110.00   2.1053142e-16   1.6348467e-17
      2115.00   1.9855617e-16   1.6288111e-17
      2120.00   2.1348624e-16   1.5463174e-17
      2125.00   2.4973501e-16   1.5681402e-17
