1.479741739113233734e+03 2.652792206077878891e-15
1.481142976629673740e+03 2.595058228634788966e-15
1.482544222382623957e+03 2.594492834142496721e-15
1.483945476372230360e+03 2.874740249246923209e-15
1.485346738598637330e+03 3.054115781212255951e-15
1.486748009061990615e+03 3.009488579836742256e-15
1.488149287762434824e+03 2.946925455803118751e-15
1.489550574700115931e+03 3.120813484819664509e-15
1.490951869875179000e+03 3.267358443265894197e-15
1.492353173287768868e+03 2.968373812335255331e-15
1.493754484938031737e+03 3.205285963066967746e-15
1.495155804826111989e+03 3.249929893343189713e-15
1.496557132952155143e+03 3.269253255968902067e-15
1.497958469316306946e+03 3.161325164862706372e-15
1.499359813918712234e+03 3.271018472630980028e-15
1.500761166759516072e+03 3.272690939185333645e-15
1.502162527838864435e+03 3.193554133231022059e-15
1.503563897156902613e+03 3.076130591027868844e-15
1.504965274713774988e+03 3.046176541397641394e-15
1.506366660509627764e+03 2.956620806675628287e-15
1.507768054544605775e+03 2.783981939498045809e-15
1.509169456818854769e+03 2.834821280508722542e-15
1.510570867332519811e+03 3.055208030197740371e-15
1.511972286085746418e+03 3.162497881978179951e-15
1.513373713078679202e+03 3.305946935002195171e-15
1.514775148311464363e+03 3.372680002235151596e-15
1.516176591784246966e+03 3.359261729801222597e-15
1.517578043497172530e+03 3.321459708156447241e-15
1.518979503450386346e+03 3.132848975967200862e-15
1.520380971644033025e+03 3.137191078613063219e-15
1.521782448078259222e+03 3.337571333604408101e-15
1.523183932753209319e+03 3.192409791719281499e-15
1.524585425669029064e+03 3.131374715122504752e-15
1.525986926825863520e+03 3.289470026595730894e-15
1.527388436223858207e+03 3.149103749983247699e-15
1.528789953863159099e+03 2.917376287921678857e-15
1.530191479743910804e+03 2.856205262536867795e-15
1.531593013866259298e+03 2.898084689031488539e-15
1.532994556230349190e+03 2.839820257205180609e-15
1.534396106836326680e+03 2.936244582096478838e-15
1.535797665684336607e+03 2.894800954053220431e-15
1.537199232774524944e+03 3.138195659688506819e-15
1.538600808107036528e+03 3.037803197197559008e-15
