# SN2017eaw magnitudes from Swift UVOT                                                        
# generated Wed Dec 13 09:28:02 EST 2017 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V             0.0506528       0.146456
# B            0.00397756       0.256818
# U            0.00978845       0.123789
# UVW1        -0.00169387      0.0192937
# UVM2        -0.00434264     0.00583606
# UVW2        -0.00712885      0.0106287
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57887.5955  12.384   0.029  19.431  11.086  99.663   2.702  5.0  0.0110     314.72     319.77
UVW2     57887.6552  12.396   0.031  18.098  11.085  98.498   2.820  5.0  0.0110      50.79      51.60
UVW2     57887.9226  12.469   0.035  16.507  11.085  92.170   2.970  5.0  0.0110       9.60       9.76
UVW2     57887.9233  12.504   0.031  18.691  10.065  89.175   2.574  5.0  0.0036      75.88      79.77
UVW2     57888.6631  12.664   0.037  16.527  11.087  76.994   2.631  5.0  0.0110       9.62       9.78
UVW2     57888.6638  12.631   0.032  18.616  10.065  79.373   2.335  5.0  0.0036      75.88      79.77
UVW2     57888.7291  12.669   0.037  16.526  11.086  76.640   2.627  5.0  0.0110       9.61       9.77
UVW2     57888.7298  12.657   0.032  18.620  10.065  77.478   2.290  5.0  0.0036      75.88      79.77
UVW2     57888.8045  12.659   0.031  18.537  11.088  77.306   2.226  5.0  0.0110     108.95     110.69
UVW2     57888.8711  12.679   0.032  18.353  11.087  75.924   2.227  5.0  0.0110      76.78      78.01
UVW2     57889.8542  12.892   0.040  16.604  11.086  62.388   2.310  5.0  0.0110       9.59       9.75
UVW2     57889.8549  12.906   0.034  18.700  10.065  61.613   1.903  5.0  0.0036      75.90      79.77
UVW2     57890.1159  13.065   0.043  16.636  11.086  53.230   2.113  5.0  0.0110       9.61       9.77
UVW2     57890.1166  12.955   0.034  18.697  10.065  58.886   1.838  5.0  0.0036      75.92      79.78
UVW2     57890.1855  13.011   0.042  16.605  11.086  55.931   2.173  5.0  0.0110       9.60       9.76
UVW2     57890.1862  13.018   0.034  18.677  10.065  55.567   1.760  5.0  0.0036      75.90      79.76
UVW2     57891.8462  13.423   0.038  18.747  10.065  38.273   1.352  5.0  0.0036      75.91      79.77
UVW2     57895.7796  14.157   0.046  19.107  11.088  19.464   0.825  5.0  0.0110     152.77     155.22
UVW2     57897.5514  14.430   0.091  16.801  11.086  15.133   1.273  5.0  0.0110       9.61       9.77
UVW2     57897.5521  14.529   0.063  18.809  10.065  13.813   0.800  5.0  0.0036      75.92      79.78
UVW2     57899.4203  14.786   0.115  16.814  11.086  10.906   1.157  5.0  0.0110       9.60       9.76
UVW2     57902.0791  15.410   0.070  19.628  11.086   6.138   0.398  3.0  0.0110     221.24     224.78
UVW2     57902.2750  15.342   0.167  16.845  11.086   6.535   1.006  5.0  0.0110       9.61       9.77
UVW2     57902.2757  15.506   0.086  18.856  10.065   5.621   0.443  3.0  0.0036      75.90      79.77
UVW2     57904.0624  16.004   0.068  20.191  11.086   3.552   0.224  3.0  0.0110     465.32     472.77
UVW2     57906.6180  16.528   0.074  20.186  11.086   2.193   0.150  3.0  0.0110     440.50    5651.76
UVW2     57908.4490  16.680   0.075  20.198  11.086   1.906   0.132  3.0  0.0110     478.12     485.78
UVW2     57910.2092  16.871   0.078  20.258  11.086   1.597   0.114  3.0  0.0110     492.66    5806.60
UVW2     57912.6938  17.106   0.083  20.231  11.086   1.287   0.099  3.0  0.0110     452.51     459.76
UVW2     57914.2942  17.251   0.086  20.208  11.086   1.127   0.089  3.0  0.0110     474.19     481.79
UVW2     57918.8509  17.482   0.104  19.929  11.086   0.910   0.087  3.0  0.0110     316.47    5917.65
