# 20170629
      1600.00   1.1318794e-17   8.2054946e-16
      1605.00   3.2650821e-17   5.8631748e-16
      1610.00  -1.4293328e-16   4.2182341e-16
      1615.00  -2.4518682e-16   3.3459562e-16
      1620.00  -3.8942591e-17   2.8382081e-16
      1625.00  -4.8899354e-17   2.2440057e-16
      1630.00  -7.9636641e-17   1.8055647e-16
      1635.00  -3.8364693e-17   1.6120674e-16
      1640.00  -2.7241987e-17   1.4804900e-16
      1645.00  -2.0093261e-17   1.2648141e-16
      1650.00  -5.4874166e-17   1.0908106e-16
      1655.00   4.3175346e-18   1.0413452e-16
      1660.00   2.2894885e-17   1.0024151e-16
      1665.00   1.2805327e-17   8.9929931e-17
      1670.00  -6.7866053e-17   7.9976149e-17
      1675.00   2.5175379e-17   7.9611369e-17
      1680.00   1.1398049e-16   7.9392775e-17
      1685.00   1.4609886e-17   7.1269498e-17
      1690.00  -4.5471230e-17   6.7002622e-17
      1695.00   2.0108306e-17   6.4529822e-17
      1700.00   1.2136975e-16   6.3535306e-17
      1705.00   2.9232037e-17   6.0428244e-17
      1710.00   3.8617701e-17   5.7578739e-17
      1715.00   4.3405912e-17   5.4518750e-17
      1720.00   3.6189800e-17   5.3466070e-17
      1725.00  -4.1903206e-17   5.2566405e-17
      1730.00  -6.1577707e-17   4.8437870e-17
      1735.00  -3.7053026e-17   4.5216988e-17
      1740.00  -2.8432001e-17   4.5579472e-17
      1745.00  -1.5009690e-17   4.6353051e-17
      1750.00   3.3220510e-18   4.3661921e-17
      1755.00   6.5252765e-17   4.1663767e-17
      1760.00   4.0791816e-17   4.1473423e-17
      1765.00  -2.1108216e-18   4.1290550e-17
      1770.00   1.1777582e-17   3.8777019e-17
      1775.00   5.0025749e-17   3.6704313e-17
      1780.00   2.6300871e-17   3.6672755e-17
      1785.00   4.3553025e-17   3.7670030e-17
      1790.00   1.3803510e-16   3.6838078e-17
      1795.00   6.0124741e-17   3.4809917e-17
      1800.00  -4.6913536e-18   3.2757712e-17
      1805.00   5.1115370e-18   3.2104587e-17
      1810.00  -3.8217739e-17   3.1859867e-17
      1815.00  -1.0294643e-17   3.0516903e-17
      1820.00   2.9969879e-17   2.9274690e-17
      1825.00   2.5754083e-17   2.9496251e-17
      1830.00   5.0617481e-17   3.0586208e-17
      1835.00   1.2921780e-18   2.7914795e-17
      1840.00  -9.9600884e-18   2.6163678e-17
      1845.00   2.4001527e-17   2.7223321e-17
      1850.00   2.9783025e-17   2.7885092e-17
      1855.00   4.7193400e-17   2.6562947e-17
      1860.00   6.4126092e-17   2.5359796e-17
      1865.00   5.1324211e-17   2.5606804e-17
      1870.00   4.6539779e-18   2.5369702e-17
      1875.00   3.1011507e-17   2.4395530e-17
      1880.00   7.0124733e-17   2.4683733e-17
      1885.00   9.5067008e-18   2.3117897e-17
      1890.00   2.5288802e-17   2.2989816e-17
      1895.00   7.1430785e-17   2.3949595e-17
      1900.00   9.6639751e-18   2.2154043e-17
      1905.00   7.4238120e-18   2.1219089e-17
      1910.00   3.6003205e-17   2.1688676e-17
      1915.00   4.6938867e-17   2.2489990e-17
      1920.00   1.9584505e-17   2.0840870e-17
      1925.00  -8.2288460e-19   1.9410144e-17
      1930.00   2.7382987e-17   2.0247242e-17
      1935.00   6.7753808e-17   2.1472380e-17
      1940.00   7.0017510e-17   2.0408872e-17
      1945.00   6.8658916e-17   1.9382119e-17
      1950.00   8.8906405e-17   2.0183351e-17
      1955.00   1.0189954e-16   2.0884496e-17
      1960.00   1.0551862e-16   1.9796707e-17
      1965.00   1.0566860e-16   1.9607825e-17
      1970.00   1.0256824e-16   1.9285013e-17
      1975.00   9.4173295e-17   1.8851777e-17
      1980.00   9.2631510e-17   1.9035317e-17
      1985.00   1.0060245e-16   1.8523795e-17
      1990.00   1.0386558e-16   1.7841106e-17
      1995.00   7.3884302e-17   1.7406744e-17
      2000.00   7.6997088e-17   1.7896182e-17
      2005.00   1.0710850e-16   1.7467533e-17
      2010.00   8.0998783e-17   1.6188543e-17
      2015.00   7.1712086e-17   1.6461490e-17
      2020.00   8.2052187e-17   1.7026370e-17
      2025.00   8.1555270e-17   1.6035794e-17
      2030.00   7.8044875e-17   1.5195447e-17
      2035.00   6.0359654e-17   1.5275318e-17
      2040.00   4.0618558e-17   1.5414531e-17
      2045.00   6.4102223e-17   1.5008630e-17
      2050.00   6.6451660e-17   1.4792727e-17
      2055.00   3.0463087e-17   1.3955594e-17
      2060.00   3.6990098e-17   1.3843253e-17
      2065.00   6.6606449e-17   1.4729139e-17
      2070.00   4.1102641e-17   1.3560010e-17
      2075.00   2.7868291e-17   1.2593688e-17
      2080.00   2.4947058e-17   1.2810205e-17
      2085.00   1.8337894e-17   1.3049830e-17
      2090.00   6.4598935e-18   1.2194248e-17
      2095.00   5.1308121e-19   1.1457693e-17
      2100.00   2.3042560e-17   1.2082953e-17
      2105.00   3.3174532e-17   1.2580238e-17
      2110.00   3.1806653e-17   1.1911894e-17
      2115.00   2.2935234e-17   1.1605681e-17
      2120.00   2.7204316e-17   1.1489366e-17
      2125.00   1.2531616e-17   1.1049040e-17
      2130.00  -8.0189271e-18   1.0775511e-17
      2135.00   1.2334787e-17   1.0873576e-17
      2140.00   2.1350339e-17   1.0660342e-17
      2145.00   2.6495417e-17   1.0840618e-17
      2150.00   2.4988312e-17   1.1128682e-17
      2155.00   1.1959378e-18   1.0162796e-17
      2160.00   2.0758935e-18   9.6740088e-18
      2165.00   2.2829495e-17   1.0273264e-17
      2170.00   3.4418353e-17   1.0720421e-17
      2175.00   2.6444913e-17   1.0053628e-17
      2180.00   3.1378114e-18   9.2242823e-18
      2185.00   6.7898368e-18   9.4851320e-18
      2190.00   2.0768067e-17   1.0057342e-17
      2195.00   1.6205860e-17   9.4982106e-18
      2200.00   4.0505922e-18   9.1901263e-18
      2205.00   4.3521843e-18   9.1107277e-18
      2210.00   1.6074988e-17   9.2137208e-18
      2215.00   2.0513767e-17   9.5681694e-18
      2220.00   2.0297677e-17   9.1290680e-18
      2225.00   7.0929149e-18   8.4640942e-18
      2230.00   4.5559119e-18   8.6095737e-18
      2235.00   1.8388424e-17   9.1212710e-18
      2240.00   2.6354469e-17   8.8981895e-18
      2245.00   3.4540528e-17   8.6245350e-18
      2250.00   5.0278873e-17   9.1178944e-18
      2255.00   3.9450318e-17   9.3289851e-18
      2260.00   2.1259539e-17   8.5860512e-18
      2265.00   2.0078362e-17   8.5019336e-18
      2270.00   2.1325323e-17   8.4455058e-18
      2275.00   2.0669750e-17   8.3706468e-18
      2280.00   2.0526806e-17   8.6606952e-18
      2285.00   4.3305757e-17   8.6701804e-18
      2290.00   6.1740278e-17   8.5917952e-18
      2295.00   7.0355523e-17   9.0313110e-18
      2300.00   8.3354057e-17   9.5627058e-18
      2305.00   7.4655042e-17   8.9638287e-18
      2310.00   8.0686962e-17   8.6749227e-18
      2315.00   8.0881396e-17   8.9561657e-18
      2320.00   7.5392642e-17   9.2261715e-18
      2325.00   9.3565622e-17   9.1093339e-18
      2330.00   9.3144673e-17   9.0405291e-18
      2335.00   9.5080017e-17   9.0070721e-18
