# based on SN1998S
# The UV spectra are from HST (Frannson et al. 2005) March 16, 1998
# The optical spectrum is from Fassia et al. (2000) March 16, 1998
      900.000  4.54951e-15
      910.000  4.76559e-15
      920.000  5.20666e-15
      930.000  5.67445e-15
      940.000  6.16946e-15
      950.000  6.69214e-15
      960.000  7.24286e-15
      970.000  7.82197e-15
      980.000  8.42973e-15
      990.000  9.06634e-15
      1000.00  9.73197e-15
      1010.00  1.04267e-14
      1020.00  1.11505e-14
      1030.00  1.19034e-14
      1040.00  1.26853e-14
      1050.00  1.34961e-14
      1060.00  1.43355e-14
      1070.00  1.52032e-14
      1080.00  1.60990e-14
      1090.00  1.70225e-14
      1100.00  1.79733e-14
      1110.00  1.89509e-14
      1120.00  1.99547e-14
      1130.00  2.04610e-14
      1140.00  4.36635e-14
      1150.00  4.90040e-14
      1160.00  5.00419e-14
      1170.00  4.28424e-14
      1180.00  4.00791e-14
      1190.00  3.21428e-14
      1200.00  1.84815e-14
      1210.00  9.20041e-15
      1220.00  2.17078e-14
      1230.00  3.38172e-14
      1240.00  4.47087e-14
      1250.00  6.00362e-14
      1260.00  6.31916e-14
      1270.00  6.85309e-14
      1280.00  6.45442e-14
      1290.00  4.56480e-14
      1300.00  4.48882e-14
      1310.00  6.62377e-14
      1320.00  6.97931e-14
      1330.00  5.88919e-14
      1340.00  6.85457e-14
      1350.00  8.92876e-14
      1360.00  9.13463e-14
      1370.00  8.40415e-14
      1380.00  6.69241e-14
      1390.00  4.78938e-14
      1400.00  6.43612e-14
      1410.00  8.73351e-14
      1420.00  9.81913e-14
      1430.00  1.07226e-13
      1440.00  1.06234e-13
      1450.00  1.04857e-13
      1460.00  1.02513e-13
      1470.00  1.00798e-13
      1480.00  1.01122e-13
      1490.00  9.88713e-14
      1500.00  9.76428e-14
      1510.00  9.86713e-14
      1520.00  8.68827e-14
      1530.00  7.63458e-14
      1540.00  5.50032e-14
      1550.00  7.08548e-14
      1560.00  1.08349e-13
      1570.00  1.05725e-13
      1580.00  1.02822e-13
      1590.00  9.82278e-14
      1600.00  8.69688e-14
      1610.00  8.88016e-14
      1620.00  9.79566e-14
      1630.00  1.00971e-13
