# based on SN1994I
# The UV and optical spectra are from HST and NOT with a blackbody extension. 
# Brown et al. 2017 (currently in prep)
      900.000  6.38565e-20
      910.000  6.96066e-20
      920.000  8.16751e-20
      930.000  9.54526e-20
      940.000  1.11123e-19
      950.000  1.28882e-19
      960.000  1.48938e-19
      970.000  1.71513e-19
      980.000  1.96839e-19
      990.000  2.25164e-19
      1000.00  2.56746e-19
      1010.00  2.91856e-19
      1020.00  3.30777e-19
      1030.00  3.73802e-19
      1040.00  4.21238e-19
      1050.00  4.73402e-19
      1060.00  5.30619e-19
      1070.00  5.93226e-19
      1080.00  6.61570e-19
      1090.00  7.36004e-19
      1100.00  8.16890e-19
      1110.00  9.04597e-19
      1120.00  9.99501e-19
      1130.00  1.10198e-18
      1140.00  1.21243e-18
      1150.00  1.33122e-18
      1160.00  1.45876e-18
      1170.00  1.59544e-18
      1180.00  1.74166e-18
      1190.00  1.89780e-18
      1200.00  2.06427e-18
      1210.00  2.24145e-18
      1220.00  2.42975e-18
      1230.00  2.62954e-18
      1240.00  2.84120e-18
      1250.00  3.06513e-18
      1260.00  3.30168e-18
      1270.00  3.55122e-18
      1280.00  3.81411e-18
      1290.00  4.09069e-18
      1300.00  4.38131e-18
      1310.00  4.68630e-18
      1320.00  5.00597e-18
      1330.00  5.34062e-18
      1340.00  5.69056e-18
      1350.00  6.05606e-18
      1360.00  6.43739e-18
      1370.00  6.83482e-18
      1380.00  7.24857e-18
      1390.00  7.67888e-18
      1400.00  8.12595e-18
      1410.00  8.58998e-18
      1420.00  9.07116e-18
      1430.00  9.56965e-18
      1440.00  1.00856e-17
      1450.00  1.06191e-17
      1460.00  1.11703e-17
      1470.00  1.17394e-17
      1480.00  1.23263e-17
      1490.00  1.29311e-17
      1500.00  1.35540e-17
      1510.00  1.41948e-17
      1520.00  1.48537e-17
      1530.00  1.55307e-17
      1540.00  1.62257e-17
      1550.00  1.69386e-17
      1560.00  1.76695e-17
      1570.00  1.84183e-17
      1580.00  1.91849e-17
      1590.00  1.99691e-17
      1600.00  2.07710e-17
      1610.00  2.15902e-17
      1620.00  2.24268e-17
      1630.00  2.32806e-17
      1640.00  2.41513e-17
      1650.00  2.50388e-17
      1660.00  2.59430e-17
      1670.00  2.68635e-17
      1680.00  2.78002e-17
      1690.00  2.87528e-17
      1700.00  2.97212e-17
      1710.00  3.07050e-17
      1720.00  3.17039e-17
      1730.00  3.27178e-17
      1740.00  3.37463e-17
      1750.00  3.47891e-17
      1760.00  3.58459e-17
      1770.00  3.69164e-17
      1780.00  3.80003e-17
      1790.00  3.90972e-17
      1800.00  4.02069e-17
      1810.00  4.13289e-17
      1820.00  4.24630e-17
      1830.00  4.36088e-17
      1840.00  4.47658e-17
      1850.00  4.59339e-17
      1860.00  4.71125e-17
      1870.00  4.83014e-17
