

  1.121812321688418E+03   0.0000000E+00   0.0000000E+00   2564
  1.122396473462842E+03   0.0000000E+00   0.0000000E+00   2564
  1.122980624695750E+03   0.0000000E+00   0.0000000E+00   2564
  1.123564775387142E+03   0.0000000E+00   0.0000000E+00   2564
  1.124148925537020E+03   0.0000000E+00   0.0000000E+00   2560
  1.124733075145386E+03   0.0000000E+00   0.0000000E+00   2560
  1.125317224212241E+03   0.0000000E+00   0.0000000E+00    512
  1.125901372737586E+03   0.0000000E+00   0.0000000E+00    512
  1.126485520721423E+03   0.0000000E+00   0.0000000E+00    512
  1.127069668163754E+03   0.0000000E+00   0.0000000E+00    512
  1.127653815064580E+03   0.0000000E+00   0.0000000E+00    512
  1.128237961423903E+03   0.0000000E+00   0.0000000E+00    512
  1.128822107241723E+03   0.0000000E+00   0.0000000E+00    512
  1.129406252518043E+03   0.0000000E+00   0.0000000E+00    512
  1.129990397252864E+03   0.0000000E+00   0.0000000E+00    512
  1.130574541446188E+03   0.0000000E+00   0.0000000E+00    512
  1.131158685098016E+03   0.0000000E+00   0.0000000E+00    512
  1.131742828208349E+03   0.0000000E+00   0.0000000E+00    512
  1.132326970777189E+03   0.0000000E+00   0.0000000E+00    512
  1.132911112804539E+03   0.0000000E+00   0.0000000E+00    512
  1.133495254290398E+03   0.0000000E+00   0.0000000E+00    512
  1.134079395234769E+03   0.0000000E+00   0.0000000E+00    512
  1.134663535637653E+03   0.0000000E+00   0.0000000E+00    512
  1.135247675499051E+03   0.0000000E+00   0.0000000E+00    512
  1.135831814818966E+03   0.0000000E+00   0.0000000E+00    512
  1.136415953597398E+03   0.0000000E+00   0.0000000E+00    512
  1.137000091834350E+03   0.0000000E+00   0.0000000E+00    512
  1.137584229529822E+03   5.4060277E-13   1.6295494E-13      0
  1.138168366683816E+03   4.4528614E-14   1.5154212E-14      0
  1.138752503296334E+03   1.9008978E-14   7.1963419E-15      0
  1.139336639367377E+03   3.1864512E-14   7.7370158E-15      0
  1.139920774896947E+03   2.9596432E-14   6.4894180E-15      0
  1.140504909885045E+03   1.4773571E-14   4.0680773E-15      0
  1.141089044331673E+03   2.3672807E-14   4.7104913E-15      0
  1.141673178236831E+03   3.2251122E-14   4.9982559E-15      0
  1.142257311600523E+03   3.0583158E-14   4.4441358E-15      0
  1.142841444422749E+03   2.3858714E-14   3.5858161E-15      0
  1.143425576703510E+03   3.0241468E-14   3.6469749E-15      0
  1.144009708442809E+03   3.1182098E-14   3.5657868E-15      0
  1.144593839640646E+03   3.2030063E-14   3.2779157E-15      0
  1.145177970297024E+03   2.9341628E-14   2.9425018E-15      0
  1.145762100411943E+03   3.2082931E-14   2.9356974E-15      0
  1.146346229985405E+03   3.6466906E-14   2.8942500E-15      0
  1.146930359017413E+03   3.7587982E-14   2.7691866E-15      0
  1.147514487507966E+03   4.8525013E-14   3.0144194E-15      0
  1.148098615457068E+03   4.8365754E-14   2.8117636E-15      0
  1.148682742864718E+03   4.7068859E-14   2.7543116E-15      0
  1.149266869730919E+03   4.5617664E-14   2.5574184E-15      0
  1.149850996055673E+03   5.3827375E-14   2.6625907E-15      0
  1.150435121838980E+03   5.7082526E-14   2.6004265E-15      0
  1.151019247080843E+03   5.4820352E-14   2.4360947E-15      0
  1.151603371781262E+03   5.5042810E-14   2.3637524E-15      0
  1.152187495940240E+03   5.6801552E-14   2.3589561E-15      0
  1.152771619557778E+03   5.7883067E-14   2.2596692E-15      0
  1.153355742633876E+03   5.4662787E-14   2.1912908E-15      0
  1.153939865168538E+03   5.2410048E-14   2.0428224E-15      0
  1.154523987161764E+03   4.9148646E-14   1.9631932E-15      0
  1.155108108613556E+03   5.1699537E-14   1.9520529E-15      0
  1.155692229523915E+03   5.2657951E-14   1.9654091E-15      0
  1.156276349892843E+03   5.1003323E-14   1.8465697E-15      0
  1.156860469720341E+03   5.5490934E-14   1.9345462E-15      0
  1.157444589006411E+03   5.3255885E-14   1.8415487E-15      0
  1.158028707751055E+03   4.8777815E-14   1.7504874E-15      0
  1.158612825954273E+03   5.6458073E-14   1.8344375E-15      0
  1.159196943616067E+03   5.4460776E-14   1.8096819E-15      0
  1.159781060736440E+03   5.5427688E-14   1.7648906E-15      0
  1.160365177315392E+03   5.7442481E-14   1.8232393E-15      0
  1.160949293352925E+03   5.3413230E-14   1.7234392E-15      0
  1.161533408849040E+03   5.3577175E-14   1.6791586E-15      0
  1.162117523803739E+03   5.3114119E-14   1.6485898E-15      0
  1.162701638217023E+03   5.3978384E-14   1.6572644E-15      0
  1.163285752088894E+03   5.4193575E-14   1.6552957E-15      0
  1.163869865419354E+03   5.2862920E-14   1.6272838E-15      0
  1.164453978208404E+03   5.5681927E-14   1.6532208E-15      0
  1.165038090456045E+03   5.0629778E-14   1.5272206E-15      0
  1.165622202162279E+03   5.0514517E-14   1.5746292E-15      0
  1.166206313327107E+03   5.4159507E-14   1.5417705E-15      0
  1.166790423950531E+03   5.4865045E-14   1.5905657E-15      0
  1.167374534032553E+03   4.8298266E-14   1.4480230E-15      0
  1.167958643573174E+03   4.7257303E-14   1.4332315E-15      0
  1.168542752572395E+03   4.5828020E-14   1.4357464E-15      0
  1.169126861030218E+03   4.7380055E-14   1.4454048E-15      0
  1.169710968946645E+03   4.5404557E-14   1.3792002E-15      0
  1.170295076321676E+03   4.2857861E-14   1.3281616E-15      0
  1.170879183155314E+03   4.1913731E-14   1.2939897E-15      0
  1.171463289447560E+03   4.2583511E-14   1.3059674E-15      0
  1.172047395198416E+03   3.8497454E-14   1.2483817E-15      0
  1.172631500407882E+03   3.8934361E-14   1.2374265E-15      0
  1.173215605075961E+03   3.7244845E-14   1.1863768E-15      0
  1.173799709202654E+03   3.2294059E-14   1.1056857E-15      0
  1.174383812787962E+03   3.3346623E-14   1.1162787E-15      0
  1.174967915831888E+03   2.9199472E-14   1.0388209E-15      0
  1.175552018334432E+03   2.8228679E-14   9.9945600E-16      0
  1.176136120295595E+03   2.7533257E-14   1.0000211E-15      0
  1.176720221715381E+03   2.4440473E-14   9.2567053E-16      0
  1.177304322593789E+03   2.2526401E-14   8.7656496E-16      0
  1.177888422930823E+03   2.3295180E-14   8.8448176E-16      0
  1.178472522726482E+03   2.5246339E-14   9.1762552E-16      0
  1.179056621980768E+03   3.1868175E-14   1.0383810E-15      0
  1.179640720693684E+03   3.6024701E-14   1.0807140E-15      0
  1.180224818865230E+03   4.8051325E-14   1.2402763E-15      0
  1.180808916495409E+03   5.9094175E-14   1.3686018E-15      0
  1.181393013584220E+03   5.9403695E-14   1.3935849E-15      0
  1.181977110131667E+03   6.2334205E-14   1.3733680E-15      0
  1.182561206137751E+03   6.1178459E-14   1.3695946E-15      0
  1.183145301602472E+03   5.7661382E-14   1.3020130E-15      0
  1.183729396525833E+03   5.6123251E-14   1.3240468E-15      0
  1.184313490907836E+03   5.6448468E-14   1.2724623E-15      0
  1.184897584748480E+03   5.3126462E-14   1.2631808E-15      0
  1.185481678047769E+03   5.2860209E-14   1.2301015E-15      0
  1.186065770805704E+03   5.0397583E-14   1.1809725E-15      0
  1.186649863022285E+03   5.0045776E-14   1.1936030E-15      0
  1.187233954697516E+03   5.1589616E-14   1.2142399E-15      0
  1.187818045831396E+03   4.9030160E-14   1.1500628E-15      0
  1.188402136423928E+03   4.6159084E-14   1.1350261E-15      0
  1.188986226475113E+03   4.1385037E-14   1.0592988E-15      0
  1.189570315984953E+03   3.8226631E-14   1.0283792E-15      0
  1.190154404953449E+03   3.5249025E-14   9.6225071E-16      0
  1.190738493380603E+03   2.7694945E-14   8.5895875E-16      0
  1.191322581266415E+03   2.3409544E-14   7.7027133E-16      0
  1.191906668610889E+03   2.3872805E-14   7.8520362E-16      0
  1.192490755414024E+03   2.2913522E-14   7.5561289E-16      0
  1.193074841675824E+03   2.2431503E-14   7.6703264E-16      0
  1.193658927396288E+03   1.8935179E-14   6.7452505E-16      0
  1.194243012575419E+03   1.6384001E-14   6.3366175E-16      0
  1.194827097213219E+03   2.0140936E-14   6.9350066E-16      0
  1.195411181309687E+03   2.2283072E-14   7.3504693E-16      0
  1.195995264864828E+03   2.2978320E-14   7.3260070E-16      0
  1.196579347878640E+03   2.2969816E-14   7.4212834E-16      0
  1.197163430351127E+03   2.1630904E-14   7.0595336E-16      0
  1.197747512282290E+03   2.5543846E-14   7.7216900E-16      0
  1.198331593672130E+03   3.2968281E-14   8.5897315E-16      0
  1.198915674520649E+03   3.5518544E-14   9.0400692E-16      0
  1.199499754827848E+03   3.2650359E-14   8.4112505E-16      0
  1.200083834593728E+03   2.3627152E-14   7.2977585E-16      0
  1.200667913818292E+03   2.0452019E-14   6.8477362E-16      0
  1.201251992501541E+03   1.8058825E-14   6.2081046E-16      0
  1.201836070643476E+03   2.0416867E-14   6.6259391E-16      0
  1.202420148244099E+03   1.9635535E-14   6.4598052E-16      0
  1.203004225303410E+03   1.7699218E-14   6.1034235E-16      0
  1.203588301821413E+03   1.6056302E-14   5.7989316E-16      0
  1.204172377798108E+03   1.2893005E-14   5.2758914E-16      0
  1.204756453233497E+03   1.6013554E-14   5.6475609E-16      0
  1.205340528127581E+03   1.8773689E-14   6.3300419E-16      0
  1.205924602480361E+03   2.1303837E-14   6.4976993E-16      0
  1.206508676291840E+03   1.8515359E-14   6.0678253E-16      0
  1.207092749562019E+03   1.3050107E-14   5.0600742E-16      0
  1.207676822290899E+03   1.2784533E-14   4.9640244E-16      0
  1.208260894478482E+03   1.1498376E-14   4.7706600E-16      0
